ori,state_fips,block_group_geoid,weight_share,geometry_source_type,geometry_source_ref,footprint_note
CA0012100,06,060133552021,0.024569437038507,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133552022,0.003209806516897,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133750002,0.001472164544339,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133760003,0.000930633193278,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133770001,2.7945321524e-05,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133810001,0.004013113876295,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133810002,0.000671941836525,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133810003,0.003425341655974,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133810004,0.00438414865368,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133860001,0.006366902133338,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
CA0012100,06,060133860002,0.003448621335494,official_gtfs_plus_official_kmz_geometry,"BART official GTFS permalink plus official stations-tracks-entrances KMZ from the BART developer/geospatial pages; footprint uses a 20 m track buffer and 45 m station-complex buffer in EPSG:5070, with 75 m buffers for the unlinked Coliseum/Airport Connector and eBART Transfer KMZ station centroids.","Union of the official BART track centerline buffered 20 m, station-complex convex hulls built from official station entrances plus linked official station centroids buffered 45 m, and 75 m buffers for the unlinked official Coliseum/Airport Connector and eBART Transfer station centroids; intersected with 2020 California TIGER block groups using EPSG:5070 area shares."
